Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
4689	1	1	36	69	853	Sample	25	7871.918742	15731.277363	7859.358621	747268	399796	4689
4690	1	1	36	70	853	Sample	12.5	3931.314068	11516.594527	7585.28046	757682	399796	4690
4691	1	1	36	71	853	Sample	6.25	1777.598036	9517.625622	7740.027586	767334	399796	4691
4692	1	1	36	72	854	Sample	100	22653.475047	30724.125622	8070.650575	778002	399796	4692
4693	1	1	36	73	854	Sample	50	15162.575811	23211.711443	8049.135632	788670	399796	4693
4694	1	1	36	74	854	Sample	25	8178.922551	15992.96393	7814.041379	798830	399796	4694
4695	1	1	36	75	854	Sample	12.5	4047.812052	11575.598259	7527.786207	809244	399796	4695
4696	1	1	36	76	854	Sample	6.25	2168.95718	9801.920398	7632.963218	819404	400050	4696
4697	1	1	36	77	1135	PosCtrl	25	22095.290873	30659.106965	8563.816092	830072	399542	4697
4698	1	1	36	78	855	Sample	100	14466.592271	22842.973881	8376.381609	840740	399796	4698
4699	1	1	36	79	855	Sample	50	8691.092717	16897.085821	8205.993103	851408	399796	4699
4700	1	1	36	80	855	Sample	25	4233.263373	12099.199005	7865.935632	861568	399796	4700
4701	1	1	36	81	855	Sample	12.5	2184.257205	9767.314677	7583.057471	871982	399796	4701
4702	1	1	36	82	855	Sample	6.25	1038.687519	8684.108209	7645.42069	881888	399796	4702
4703	1	1	36	83	856	Sample	100	25416.467876	33946.697761	8530.229885	892810	399796	4703
4704	1	1	36	84	856	Sample	50	17644.823546	25771.264925	8126.441379	903224	399796	4704
4705	1	1	36	85	856	Sample	25	9728.963381	17829.774876	8100.811494	913638	399796	4705
4706	1	1	36	86	856	Sample	12.5	4820.892615	12625.84204	7804.949425	924052	399796	4706
4707	1	1	36	87	856	Sample	6.25	2087.476703	9909.435323	7821.958621	933958	399796	4707
4708	1	1	36	88	1136	PosCtrl	25	21743.907291	30851.323383	9107.416092	944626	399796	4708
4709	1	1	36	89	857	Sample	100	32477.038669	41290.024876	8812.986207	955040	399542	4709
4710	1	1	36	90	857	Sample	50	22418.280443	30707.514925	8289.234483	965454	399796	4710
4711	1	1	36	91	857	Sample	25	13960.89204	21939.758706	7978.866667	975868	399796	4711
4712	1	1	36	92	857	Sample	12.5	7278.596123	14980.039801	7701.443678	986282	399796	4712
4713	1	1	36	93	857	Sample	6.25	3379.903997	11018.189055	7638.285057	996442	399796	4713
4714	1	1	36	94	858	Sample	100	15186.332741	23196.431592	8010.098851	1006856	399542	4714
4715	1	1	36	95	858	Sample	50	9012.405267	16559.251244	7546.845977	1017524	399542	4715
4716	1	1	36	96	858	Sample	25	3737.734903	11292.884328	7555.149425	1027938	399542	4716
4717	1	1	36	97	858	Sample	12.5	1852.381686	9247.682836	7395.301149	1038352	399542	4717
4718	1	1	36	98	858	Sample	6.25	697.874884	8180.017413	7482.142529	1048512	400304	4718
4719	1	1	36	99	1137	PosCtrl	25	21838.924858	29981.373134	8142.448276	1058926	399542	4719
4720	1	1	36	100	859	Sample	100	26716.5994	35041.689055	8325.089655	1069340	399542	4720
4721	1	1	36	101	859	Sample	50	18873.138008	26788.016169	7914.878161	1079754	399542	4721
4722	1	1	36	102	859	Sample	25	10379.38245	18137.10199	7757.71954	1090168	399542	4722
4723	1	1	36	103	859	Sample	12.5	5546.301149	12918	7371.698851	1100582	399288	4723
4724	1	1	36	104	859	Sample	6.25	2816.967361	10079.312189	7262.344828	1110742	399288	4724
4725	1	1	36	105	860	Sample	100	22591.634817	30198.958955	7607.324138	1121410	399288	4725
4726	1	1	36	106	860	Sample	50	13881.141002	21512.495025	7631.354023	1131824	399288	4726
4727	1	1	36	107	860	Sample	25	7171.265337	14604.906716	7433.641379	1142238	399288	4727
4728	1	1	36	108	860	Sample	12.5	3381.269086	10655.395522	7274.126437	1152652	399288	4728
4729	1	1	36	109	860	Sample	6.25	1621.334002	8843.584577	7222.250575	1162304	399288	4729
4730	1	1	36	110	1138	PosCtrl	25	21157.366589	29441.150498	8283.783908	1173226	399542	4730
4731	1	1	36	111	861	Sample	100	39809.252067	48939.868159	9130.616092	1183894	399542	4731
4732	1	1	36	112	861	Sample	50	31825.522045	40479.487562	8653.965517	1194562	399542	4732
4733	1	1	36	113	861	Sample	25	21659.828984	29540.033582	7880.204598	1204976	399796	4733
4734	1	1	36	114	861	Sample	12.5	12118.600043	19790.712687	7672.112644	1215390	399796	4734
4735	1	1	36	115	861	Sample	6.25	5909.899957	13498.787313	7588.887356	1225296	399542	4735
4736	1	1	36	116	862	Sample	100	40594.684551	49465.523632	8870.83908	1235964	399542	4736
4737	1	1	36	117	862	Sample	50	32761.018725	41424.958955	8663.94023	1246378	399542	4737
4738	1	1	36	118	862	Sample	25	22515.044484	30348.465174	7833.42069	1256792	399542	4738
4739	1	1	36	119	862	Sample	12.5	12781.233908	20188.25	7407.016092	1267206	399542	4739
4740	1	1	36	120	862	Sample	6.25	7000.064454	14181.09204	7181.027586	1277366	399796	4740
4741	1	1	36	121	1139	PosCtrl	25	21568.010731	29255.914179	7687.903448	1287780	399542	4741
4742	1	1	36	122	863	Sample	100	23732.887794	31303.53607	7570.648276	1298194	399796	4742
4743	1	1	36	123	863	Sample	50	15261.722156	22551.140547	7289.418391	1308608	399796	4743
4744	1	1	36	124	863	Sample	25	8553.29855	15465.011194	6911.712644	1319022	399542	4744
4745	1	1	36	125	863	Sample	12.5	4456.768717	11190.299751	6733.531034	1329690	399542	4745
4746	1	1	36	126	863	Sample	6.25	2121.134183	8867.177861	6746.043678	1339342	399542	4746
4747	1	1	36	127	864	Sample	100	33141.198079	41083.004975	7941.806897	1350264	399796	4747
4748	1	1	36	128	864	Sample	50	23755.489063	31528.431592	7772.942529	1360678	399796	4748
4749	1	1	36	129	864	Sample	25	13971.332767	21250.325871	7278.993103	1370838	399542	4749
4750	1	1	36	130	864	Sample	12.5	7939.138274	14735.701493	6796.563218	1381506	399542	4750
4751	1	1	36	131	864	Sample	6.25	3496.476016	10410.699005	6914.222989	1391412	399542	4751
4752	1	1	36	132	1140	PosCtrl	25	21888.03468	29569.078358	7681.043678	1402080	399542	4752
4753	1	1	37	1	865	Sample	100	24453.150746	31836.017413	7382.866667	40640	409956	4753
4754	1	1	37	2	865	Sample	50	14622.132081	21796.922886	7174.790805	51308	409956	4754
4755	1	1	37	3	865	Sample	25	6197.039424	13192.701493	6995.662069	61468	409956	4755
4756	1	1	37	4	865	Sample	12.5	3141.474936	9931.80597	6790.331034	71882	409956	4756
4757	1	1	37	5	865	Sample	6.25	1787.56604	9019.294776	7231.728736	81534	409956	4757
4758	1	1	37	6	866	Sample	100	36409.76206	44962.757463	8552.995402	92456	409702	4758
4759	1	1	37	7	866	Sample	50	24759.878187	32814.560945	8054.682759	102870	409702	4759
4760	1	1	37	8	866	Sample	25	15297.280039	22814.615672	7517.335632	113284	409702	4760
4761	1	1	37	9	866	Sample	12.5	8060.908475	15332.793532	7271.885057	123698	409702	4761
4762	1	1	37	10	866	Sample	6.25	4043.008629	11333.325871	7290.317241	133858	409702	4762
4763	1	1	37	11	1129	PosCtrl	12.5	12500.578264	20273.410448	7772.832184	144272	409956	4763
4764	1	1	37	12	867	Sample	100	29209.591508	37267.554726	8057.963218	154686	409702	4764
4765	1	1	37	13	867	Sample	50	18374.559719	26266.378109	7891.818391	165354	409702	4765
4766	1	1	37	14	867	Sample	25	9133.240702	16728.339552	7595.098851	175768	409702	4766
4767	1	1	37	15	867	Sample	12.5	4661.626402	12124.529851	7462.903448	185928	409956	4767
4768	1	1	37	16	867	Sample	6.25	2930.719738	10236.745025	7306.025287	196088	409702	4768
4769	1	1	37	17	868	Sample	100	10150.197624	17567.650498	7417.452874	206756	409702	4769
4770	1	1	37	18	868	Sample	50	4007.349631	11657.487562	7650.137931	217170	409702	4770
4771	1	1	37	19	868	Sample	25	2290.7225	9663.175373	7372.452874	227584	409702	4771
4772	1	1	37	20	868	Sample	12.5	1116.028067	8346.248756	7230.22069	237744	409702	4772
4773	1	1	37	21	868	Sample	6.25	468.129276	7721.779851	7253.650575	247650	410210	4773
4774	1	1	37	22	1130	PosCtrl	12.5	12831.976686	20788.450249	7956.473563	258318	409702	4774
4775	1	1	37	23	869	Sample	100	25195.949563	33387.880597	8191.931034	268986	409956	4775
4776	1	1	37	24	869	Sample	50	14965.784526	23049.129353	8083.344828	279400	409702	4776
4777	1	1	37	25	869	Sample	25	6730.791619	14720.541045	7989.749425	289814	409702	4777
4778	1	1	37	26	869	Sample	12.5	3184.690118	10840.430348	7655.74023	300228	409702	4778
4779	1	1	37	27	869	Sample	6.25	2022.25826	9854.646766	7832.388506	310134	409702	4779
4780	1	1	37	28	870	Sample	100	25494.981987	33762.338308	8267.356322	320802	409956	4780
4781	1	1	37	29	870	Sample	50	14576.123812	22712.116915	8135.993103	331216	409702	4781
4782	1	1	37	30	870	Sample	25	8794.261923	16835.376866	8041.114943	341884	409702	4782
4783	1	1	37	31	870	Sample	12.5	3904.146886	11474.875622	7570.728736	352044	409702	4783
4784	1	1	37	32	870	Sample	6.25	1908.595754	9473.110697	7564.514943	362204	409956	4784
4785	1	1	37	33	1131	PosCtrl	12.5	12228.039261	20423.926617	8195.887356	372618	409956	4785
4786	1	1	37	34	871	Sample	100	13999.32105	22048.353234	8049.032184	383540	410210	4786
4787	1	1	37	35	871	Sample	50	7213.456854	15022.870647	7809.413793	393954	410210	4787
4788	1	1	37	36	871	Sample	25	2980.152539	10708.541045	7728.388506	404622	410210	4788
4789	1	1	37	37	871	Sample	12.5	1268.662781	8794.297264	7525.634483	414528	409956	4789
4790	1	1	37	38	871	Sample	6.25	649.601184	8158.136816	7508.535632	424180	409956	4790
4791	1	1	37	39	872	Sample	100	25968.661297	34409.171642	8440.510345	435356	410210	4791
4792	1	1	37	40	872	Sample	50	14439.118914	22658.461443	8219.342529	445770	410210	4792
4793	1	1	37	41	872	Sample	25	8696.74795	16560.950249	7864.202299	456184	410210	4793
4794	1	1	37	42	872	Sample	12.5	3858.487785	11532.793532	7674.305747	466598	410210	4794
4795	1	1	37	43	872	Sample	6.25	2027.542769	9896.791045	7869.248276	476758	409956	4795
4796	1	1	37	44	1132	PosCtrl	12.5	12465.712841	20624.745025	8159.032184	487172	410210	4796
4797	1	1	37	45	873	Sample	100	4836.796586	12590.470149	7753.673563	498094	409702	4797
4798	1	1	37	46	873	Sample	50	3458.064496	10955.804726	7497.74023	508254	409702	4798
4799	1	1	37	47	873	Sample	25	1907.242048	9341.584577	7434.342529	518414	409702	4799
4800	1	1	37	48	873	Sample	12.5	1072.778135	8638.939055	7566.16092	528828	410210	4800
4801	1	1	37	49	873	Sample	6.25	751.990187	8439.537313	7687.547126	538734	410210	4801
4802	1	1	37	50	874	Sample	100	30054.328049	38362.930348	8308.602299	549402	409956	4802
4803	1	1	37	51	874	Sample	50	17402.029988	25601.577114	8199.547126	560070	409956	4803
4804	1	1	37	52	874	Sample	25	10521.112215	18649.206468	8128.094253	570484	409956	4804
4805	1	1	37	53	874	Sample	12.5	5053.513459	12877.207711	7823.694253	580644	409956	4805
4806	1	1	37	54	874	Sample	6.25	2506.349511	10255.758706	7749.409195	590804	409956	4806
4807	1	1	37	55	1133	PosCtrl	12.5	12974.920492	21011.754975	8036.834483	601472	409956	4807
4808	1	1	37	56	875	Sample	100	15423.953002	23292.63806	7868.685057	612140	410210	4808
4809	1	1	37	57	875	Sample	50	7703.531987	15366.754975	7663.222989	622554	410210	4809
4810	1	1	37	58	875	Sample	25	3966.855353	11444.593284	7477.737931	633222	410210	4810
4811	1	1	37	59	875	Sample	12.5	1774.012095	9150.644279	7376.632184	643636	410210	4811
4812	1	1	37	60	875	Sample	6.25	769.146989	8376.452736	7607.305747	653288	410210	4812
4813	1	1	37	61	876	Sample	100	27151.190015	35306.686567	8155.496552	663956	409956	4813
4814	1	1	37	62	876	Sample	50	14627.488017	22778.175373	8150.687356	674370	410210	4814
4815	1	1	37	63	876	Sample	25	7655.834843	15490.853234	7835.018391	684784	409956	4815
4816	1	1	37	64	876	Sample	12.5	3824.625819	11483.70398	7659.078161	695198	410210	4816
4817	1	1	37	65	876	Sample	6.25	1890.693798	9605.978856	7715.285057	705358	409956	4817
4818	1	1	37	66	1134	PosCtrl	12.5	13127.626497	21453.031095	8325.404598	715772	409956	4818
4819	1	1	37	67	877	Sample	100	28246.293712	36718.220149	8471.926437	726440	410210	4819
4820	1	1	37	68	877	Sample	50	16871.619952	25251.475124	8379.855172	736854	410210	4820
4821	1	1	37	69	877	Sample	25	8924.732862	17086.493781	8161.76092	747522	410210	4821
4822	1	1	37	70	877	Sample	12.5	4632.929439	12424.88806	7791.958621	757682	409956	4822
4823	1	1	37	71	877	Sample	6.25	2464.900772	10089.328358	7624.427586	767842	410210	4823
4824	1	1	37	72	878	Sample	100	3213.837236	11045.687811	7831.850575	778510	410210	4824
4825	1	1	37	73	878	Sample	50	1440.795497	9207.16791	7766.372414	788670	410464	4825
4826	1	1	37	74	878	Sample	25	713.870467	8348.94403	7635.073563	798830	410464	4826
4827	1	1	37	75	878	Sample	12.5	337.905593	7830.300995	7492.395402	809498	410210	4827
4828	1	1	37	76	878	Sample	6.25	338.569755	7818.4801	7479.910345	819404	410210	4828
4829	1	1	37	77	1135	PosCtrl	12.5	13166.466246	21371.615672	8205.149425	829818	409956	4829
4830	1	1	37	78	879	Sample	100	32443.070913	41073.889303	8630.818391	840994	410210	4830
4831	1	1	37	79	879	Sample	50	19366.717473	27886.715174	8519.997701	851408	410210	4831
4832	1	1	37	80	879	Sample	25	11090.798679	19040.31592	7949.517241	861822	410210	4832
4833	1	1	37	81	879	Sample	12.5	5458.415397	13360.187811	7901.772414	872236	410210	4833
4834	1	1	37	82	879	Sample	6.25	2770.088628	10589.095771	7819.007143	881888	410210	4834
4835	1	1	37	83	880	Sample	100	33512.124267	42539.471393	9027.347126	892556	410210	4835
4836	1	1	37	84	880	Sample	50	20975.226257	29550.906716	8575.68046	903224	410210	4836
4837	1	1	37	85	880	Sample	25	12493.745299	20657.839552	8164.094253	913638	410210	4837
4838	1	1	37	86	880	Sample	12.5	5962.31188	13969.914179	8007.602299	924052	410210	4838
4839	1	1	37	87	880	Sample	6.25	2555.211374	10520.604478	7965.393103	933958	410210	4839
4840	1	1	37	88	1136	PosCtrl	12.5	12905.051192	21670.79602	8765.744828	944372	410210	4840
4841	1	1	37	89	881	Sample	100	31306.35965	40049.104478	8742.744828	955040	410210	4841
4842	1	1	37	90	881	Sample	50	19297.772474	27585.864428	8288.091954	965708	410210	4842
4843	1	1	37	91	881	Sample	25	9840.995685	17907.503731	8066.508046	976122	410210	4843
4844	1	1	37	92	881	Sample	12.5	4208.54837	12001.001244	7792.452874	986282	410210	4844
4845	1	1	37	93	881	Sample	6.25	2568.107986	10286.468905	7718.36092	996188	410210	4845
4846	1	1	37	94	882	Sample	100	33279.769866	41691.133085	8411.363218	1006856	409956	4846
4847	1	1	37	95	882	Sample	50	19820.42696	28043.128109	8222.701149	1017524	409956	4847
4848	1	1	37	96	882	Sample	25	12466.448619	20379.034826	7912.586207	1027938	409956	4848
4849	1	1	37	97	882	Sample	12.5	5938.070544	13754.626866	7816.556322	1038352	409956	4849
4850	1	1	37	98	882	Sample	6.25	3128.359264	10859.690299	7731.331034	1048258	409956	4850
4851	1	1	37	99	1137	PosCtrl	12.5	12775.241731	20986.777363	8211.535632	1058672	409956	4851
4852	1	1	37	100	883	Sample	100	27590.885358	35855.988806	8265.103448	1069340	409956	4852
4853	1	1	37	101	883	Sample	50	15800.917816	23650.75	7849.832184	1080008	409956	4853
4854	1	1	37	102	883	Sample	25	8060.098216	15627.052239	7566.954023	1090422	409956	4854
4855	1	1	37	103	883	Sample	12.5	4028.833127	11476.012438	7447.17931	1100582	409956	4855
4856	1	1	37	104	883	Sample	6.25	1984.518031	9420.9801	7436.462069	1110742	409702	4856
4857	1	1	37	105	884	Sample	100	27379.32063	35369.635572	7990.314943	1121410	409702	4857
4858	1	1	37	106	884	Sample	50	14862.470458	22920.201493	8057.731034	1131824	409702	4858
4859	1	1	37	107	884	Sample	25	8162.530374	15818.491294	7655.96092	1142238	409702	4859
4860	1	1	37	108	884	Sample	12.5	3936.997092	11256.613184	7319.616092	1152652	409702	4860
4861	1	1	37	109	884	Sample	6.25	1556.039441	8946.853234	7390.813793	1162558	409702	4861
4862	1	1	37	110	1138	PosCtrl	12.5	12532.026437	20432.5	7900.473563	1172972	409956	4862
4863	1	1	37	111	885	Sample	100	32002.753362	40572.824627	8570.071264	1184148	409956	4863
4864	1	1	37	112	885	Sample	50	20649.293944	28873.935323	8224.641379	1194562	409956	4864
4865	1	1	37	113	885	Sample	25	11070.796183	18855.904229	7785.108046	1204976	409956	4865
4866	1	1	37	114	885	Sample	12.5	5080.896123	12782.873134	7701.977011	1215390	410210	4866
4867	1	1	37	115	885	Sample	6.25	2998.513055	10724.308458	7725.795402	1225296	410210	4867
4868	1	1	37	116	886	Sample	100	23460.093095	31595.090796	8134.997701	1235964	409956	4868
4869	1	1	37	117	886	Sample	50	10917.974687	18648.439055	7730.464368	1246378	410210	4869
4870	1	1	37	118	886	Sample	25	6072.872817	13634.399254	7561.526437	1256792	409956	4870
4871	1	1	37	119	886	Sample	12.5	2564.797838	9811.880597	7247.082759	1267206	410210	4871
4872	1	1	37	120	886	Sample	6.25	1526.846783	8562.798507	7035.951724	1277366	410210	4872
4873	1	1	37	121	1139	PosCtrl	12.5	12641.078178	20041.151741	7400.073563	1287780	409956	4873
4874	1	1	37	122	887	Sample	100	18874.966324	26299.465174	7424.498851	1298194	409956	4874
4875	1	1	37	123	887	Sample	50	10080.937408	17375.705224	7294.767816	1308862	410210	4875
4876	1	1	37	124	887	Sample	25	5030.966212	11975.812189	6944.845977	1319276	409956	4876
4877	1	1	37	125	887	Sample	12.5	2499.019669	9453.304726	6954.285057	1329690	409956	4877
4878	1	1	37	126	887	Sample	6.25	1509.586885	8341.993781	6832.406897	1339342	409956	4878
4879	1	1	37	127	888	Sample	100	18266.889964	25769.064677	7502.174713	1350264	409956	4879
4880	1	1	37	128	888	Sample	50	11348.539741	18696.675373	7348.135632	1360678	410210	4880
4881	1	1	37	129	888	Sample	25	6538.846346	13553.929104	7015.082759	1371092	409956	4881
4882	1	1	37	130	888	Sample	12.5	2846.631369	9569.792289	6723.16092	1381506	409956	4882
4883	1	1	37	131	888	Sample	6.25	1422.938832	8290.633085	6867.694253	1391666	410210	4883
4884	1	1	37	132	1140	PosCtrl	12.5	12678.327312	20093.738806	7415.411494	1402080	409956	4884
4885	1	1	38	1	889	Sample	100	2521.41966	9588.228856	7066.809195	40386	420370	4885
4886	1	1	38	2	889	Sample	50	1689.289527	8460.86194	6771.572414	51308	420370	4886
4887	1	1	38	3	889	Sample	25	839.170038	7588.983831	6749.813793	61468	420116	4887
4888	1	1	38	4	889	Sample	12.5	498.323185	7425	6926.676815	71882	420116	4888
4889	1	1	38	5	889	Sample	6.25	230.230606	7462.706468	7232.475862	81026	420878	4889
4890	1	1	38	6	890	Sample	100	29367.339415	37359.792289	7992.452874	92456	420116	4890
4891	1	1	38	7	890	Sample	50	17452.503551	25148.243781	7695.74023	103124	420116	4891
4892	1	1	38	8	890	Sample	25	9390.589527	16707.695274	7317.105747	113538	420116	4892
4893	1	1	38	9	890	Sample	12.5	4924.794793	12124.613184	7199.818391	123698	420116	4893
4894	1	1	38	10	890	Sample	6.25	2487.080297	9851.558458	7364.478161	134112	420116	4894
4895	1	1	38	11	1129	PosCtrl	6.25	6345.03408	13826.43408	7481.4	144272	420370	4895
4896	1	1	38	12	891	Sample	100	21883.463338	29883.895522	8000.432184	154940	420370	4896
4897	1	1	38	13	891	Sample	50	12033.297435	19815.14801	7781.850575	165354	420370	4897
4898	1	1	38	14	891	Sample	25	6529.394913	14175.675373	7646.28046	175768	420370	4898
4899	1	1	38	15	891	Sample	12.5	3218.755421	10618.366915	7399.611494	186182	420370	4899
4900	1	1	38	16	891	Sample	6.25	1582.516066	8923.272388	7340.756322	195834	420370	4900
4901	1	1	38	17	892	Sample	100	17250.478101	25020.135572	7769.657471	206502	420116	4901
4902	1	1	38	18	892	Sample	50	10414.779971	18001.508706	7586.728736	217170	420116	4902
4903	1	1	38	19	892	Sample	25	5065.171539	12660.927861	7595.756322	227584	420116	4903
4904	1	1	38	20	892	Sample	12.5	2603.816478	9787.080846	7183.264368	237998	420116	4904
4905	1	1	38	21	892	Sample	6.25	1370.80772	8591.950249	7221.142529	248158	420116	4905
4906	1	1	38	22	1130	PosCtrl	6.25	6702.291508	14340.054726	7637.763218	258318	420370	4906
4907	1	1	38	23	893	Sample	100	28077.397281	36047.282338	7969.885057	268986	420116	4907
4908	1	1	38	24	893	Sample	50	17219.462635	25410.674129	8191.211494	279400	420116	4908
4909	1	1	38	25	893	Sample	25	9993.488943	18132.369403	8138.88046	289814	420116	4909
4910	1	1	38	26	893	Sample	12.5	4835.124979	12566.10199	7730.977011	300228	420116	4910
4911	1	1	38	27	893	Sample	6.25	2744.035564	10430.559701	7686.524138	310134	419862	4911
4912	1	1	38	28	894	Sample	100	27653.922465	36017.871891	8363.949425	320802	420116	4912
4913	1	1	38	29	894	Sample	50	15834.899545	24032.812189	8197.912644	331216	420116	4913
4914	1	1	38	30	894	Sample	25	8301.313862	16305.106965	8003.793103	341884	420116	4914
4915	1	1	38	31	894	Sample	12.5	4265.254443	12047.217662	7781.963218	352044	420116	4915
4916	1	1	38	32	894	Sample	6.25	2424.075416	10131.054726	7706.97931	362458	420116	4916
