Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
304	1	1	3	40	56	Sample	50	1011.661511	12677.735075	11666.073563	466344	58674	304
305	1	1	3	41	56	Sample	25	322.240959	11985.949005	11663.708046	477012	58928	305
306	1	1	3	42	56	Sample	12.5	101.523375	11510.247512	11408.724138	487934	58928	306
307	1	1	3	43	56	Sample	6.25	-107.078375	11138.103234	11245.181609	497840	58928	307
308	1	1	3	44	1060	PosCtrl	25	1569.154495	13012.839552	11443.685057	507238	59182	308
309	1	1	3	45	57	Sample	100	7998.037665	19848.481343	11850.443678	518160	58928	309
310	1	1	3	46	57	Sample	50	2709.825905	14374.79602	11664.970115	528828	58928	310
311	1	1	3	47	57	Sample	25	1189.516529	12507.702736	11318.186207	539242	58928	311
312	1	1	3	48	57	Sample	12.5	393.357003	11707.977612	11314.620609	550164	58928	312
313	1	1	3	49	57	Sample	6.25	40.776291	11339.293532	11298.517241	559308	58928	313
314	1	1	3	50	58	Sample	100	5156.103869	16677.717662	11521.613793	570230	59182	314
315	1	1	3	51	58	Sample	50	1596.504666	12976.773632	11380.268966	580898	59182	315
316	1	1	3	52	58	Sample	25	780.100643	12077.523632	11297.422989	591566	58928	316
317	1	1	3	53	58	Sample	12.5	207.366504	11272.391791	11065.025287	602488	58928	317
318	1	1	3	54	58	Sample	6.25	48.010448	10824.743781	10776.733333	612394	58928	318
319	1	1	3	55	1061	PosCtrl	25	1112.080949	11868.991294	10756.910345	621792	59436	319
320	1	1	3	56	59	Sample	100	2425.055979	13577.131841	11152.075862	632714	58928	320
321	1	1	3	57	59	Sample	50	1046.882107	11951.567164	10904.685057	643128	58928	321
322	1	1	3	58	59	Sample	25	535.234594	11116.986318	10581.751724	653796	58928	322
323	1	1	3	59	59	Sample	12.5	92.157866	10627.323383	10535.165517	664972	58928	323
324	1	1	3	60	59	Sample	6.25	-62.41882	10395.873134	10458.291954	674624	58928	324
325	1	1	3	61	60	Sample	100	5537.448885	16329.053483	10791.604598	684530	59182	325
326	1	1	3	62	60	Sample	50	1433.228693	11941.787313	10508.558621	695198	59182	326
327	1	1	3	63	60	Sample	25	747.420441	10984.799751	10237.37931	705612	59182	327
328	1	1	3	64	60	Sample	12.5	222.342826	10368.359453	10146.016627	716280	59182	328
329	1	1	3	65	60	Sample	6.25	66.4737	10041.21393	9974.74023	725170	59182	329
330	1	1	3	66	1062	PosCtrl	25	586.367739	10356.317164	9769.949425	735838	59690	330
331	1	1	3	67	61	Sample	100	3268.006785	12989.013682	9721.006897	746760	58928	331
332	1	1	3	68	61	Sample	50	678.609247	10494.455224	9815.845977	757936	59182	332
333	1	1	3	69	61	Sample	25	339.915397	10066.354478	9726.43908	768350	59182	333
334	1	1	3	70	61	Sample	12.5	13.823105	9535.975124	9522.152019	778764	59182	334
335	1	1	3	71	61	Sample	6.25	-126.025236	9357.788557	9483.813793	787654	59182	335
336	1	1	3	72	62	Sample	100	2342.169635	12119.084577	9776.914943	798576	59182	336
337	1	1	3	73	62	Sample	50	704.032476	10361.579602	9657.547126	809498	59182	337
338	1	1	3	74	62	Sample	25	322.621556	9661.996269	9339.374713	819912	58674	338
339	1	1	3	75	62	Sample	12.5	70.485298	9438.124378	9367.63908	830834	59182	339
340	1	1	3	76	62	Sample	6.25	-139.373254	9253.564677	9392.937931	840740	59182	340
341	1	1	3	77	1063	PosCtrl	25	489.979774	9843.097015	9353.117241	850392	59182	341
342	1	1	3	78	63	Sample	100	3282.532596	12824.141791	9541.609195	861314	58674	342
343	1	1	3	79	63	Sample	50	1024.682304	10557.645522	9532.963218	872236	58674	343
344	1	1	3	80	63	Sample	25	555.380906	9742.445274	9187.064368	882142	58674	344
345	1	1	3	81	63	Sample	12.5	61.524249	9132.986318	9071.462069	892810	59182	345
346	1	1	3	82	63	Sample	6.25	61.139492	9100.808458	9039.668966	903224	59182	346
347	1	1	3	83	64	Sample	100	3436.678461	12562.322139	9125.643678	913130	58928	347
348	1	1	3	84	64	Sample	50	902.282733	10144.105721	9241.822989	924052	58928	348
349	1	1	3	85	64	Sample	25	339.811014	9436.084577	9096.273563	934466	58674	349
350	1	1	3	86	64	Sample	12.5	85.106999	8928.743781	8843.636782	945134	59182	350
351	1	1	3	87	64	Sample	6.25	0.660636	8938.662935	8938.002299	954786	59182	351
352	1	1	3	88	1064	PosCtrl	25	507.777003	9348.590796	8840.813793	964946	59182	352
353	1	1	3	89	65	Sample	100	1630.542426	10344.089552	8713.547126	975614	59182	353
354	1	1	3	90	65	Sample	50	283.112901	9044.942786	8761.829885	986790	59182	354
355	1	1	3	91	65	Sample	25	50.883651	8854.557214	8803.673563	996696	59182	355
356	1	1	3	92	65	Sample	12.5	-73.736035	8729.844527	8803.580563	1007618	59182	356
357	1	1	3	93	65	Sample	6.25	-111.725289	8740.154229	8851.879518	1015492	59182	357
358	1	1	3	94	66	Sample	100	2112.337271	11172.15796	9059.82069	1027430	59182	358
359	1	1	3	95	66	Sample	50	702.298833	9666.181592	8963.882759	1038352	59436	359
360	1	1	3	96	66	Sample	25	161.864582	9047.563433	8885.698851	1049020	59182	360
361	1	1	3	97	66	Sample	12.5	67.515449	8887.809701	8820.294253	1059180	59182	361
362	1	1	3	98	66	Sample	6.25	-123.295866	8708.069652	8831.365517	1069086	59182	362
363	1	1	3	99	1065	PosCtrl	25	564.855996	9482.950249	8918.094253	1079246	59182	363
364	1	1	3	100	67	Sample	100	2864.439784	11918.554726	9054.114943	1089660	59182	364
365	1	1	3	101	67	Sample	50	1089.526162	10014.905473	8925.37931	1100328	59182	365
366	1	1	3	102	67	Sample	25	478.651089	9328.885572	8850.234483	1110742	59436	366
367	1	1	3	103	67	Sample	12.5	223.21212	9069.205224	8845.993103	1120902	59436	367
368	1	1	3	104	67	Sample	6.25	60.430022	8687.547264	8627.117241	1131316	59436	368
369	1	1	3	105	68	Sample	100	951.04186	9704.915423	8753.873563	1141476	59182	369
370	1	1	3	106	68	Sample	50	336.917645	9183.56592	8846.648276	1152398	59182	370
371	1	1	3	107	68	Sample	25	111.260964	8850.768657	8739.507692	1163066	59436	371
372	1	1	3	108	68	Sample	12.5	14.226857	8760.217662	8745.990805	1173734	59436	372
373	1	1	3	109	68	Sample	6.25	-38.614332	8793.807214	8832.421546	1183640	59436	373
374	1	1	3	110	1066	PosCtrl	25	757.695574	9572.017413	8814.321839	1192784	59944	374
375	1	1	3	111	69	Sample	100	2424.237305	11190.628109	8766.390805	1203960	59182	375
376	1	1	3	112	69	Sample	50	807.598096	9531.156716	8723.558621	1214628	59436	376
377	1	1	3	113	69	Sample	25	290.93106	8991.560945	8700.629885	1225550	59436	377
378	1	1	3	114	69	Sample	12.5	149.538388	8763.615672	8614.077283	1235456	59436	378
379	1	1	3	115	69	Sample	6.25	-36.149914	8684.008706	8720.158621	1244600	59436	379
380	1	1	3	116	70	Sample	100	6095.046209	15275.381841	9180.335632	1255776	59182	380
381	1	1	3	117	70	Sample	50	1826.674996	10865.670398	9038.995402	1266444	59436	381
382	1	1	3	118	70	Sample	25	781.148113	9686.058458	8904.910345	1276858	59436	382
383	1	1	3	119	70	Sample	12.5	312.485229	9043.850746	8731.365517	1287018	59436	383
384	1	1	3	120	70	Sample	6.25	101.578367	8701.654229	8600.075862	1297940	59690	384
385	1	1	3	121	1067	PosCtrl	25	1029.584603	9811.478856	8781.894253	1307338	59690	385
386	1	1	3	122	71	Sample	100	3344.714634	12318.60199	8973.887356	1317752	58674	386
387	1	1	3	123	71	Sample	50	1379.578933	10142.661692	8763.082759	1328420	58674	387
388	1	1	3	124	71	Sample	25	870.124721	9640.825871	8770.701149	1339088	58928	388
389	1	1	3	125	71	Sample	12.5	464.215569	9146.038557	8681.822989	1349248	58928	389
390	1	1	3	126	71	Sample	6.25	-6.523726	8866.975124	8873.498851	1359916	59436	390
391	1	1	3	127	72	Sample	100	6099.982398	15158.9801	9058.997701	1369568	58674	391
392	1	1	3	128	72	Sample	50	1892.633874	10805.279851	8912.645977	1380236	58674	392
393	1	1	3	129	72	Sample	25	921.725356	9743.440299	8821.714943	1390650	58674	393
394	1	1	3	130	72	Sample	12.5	414.840599	9256.762438	8841.921839	1400810	59182	394
395	1	1	3	131	72	Sample	6.25	247.770201	8999.758706	8751.988506	1410970	59436	395
396	1	1	3	132	1068	PosCtrl	25	1768.011228	10562.314677	8794.303448	1421638	58928	396
397	1	1	4	1	73	Sample	100	5483.191671	16322.329602	10839.137931	60960	68326	397
398	1	1	4	2	73	Sample	50	2059.098061	13377.353234	11318.255172	71628	68580	398
399	1	1	4	3	73	Sample	25	1171.009985	12605.313433	11434.303448	82042	68580	399
400	1	1	4	4	73	Sample	12.5	542.598362	12258.508706	11715.910345	91440	69342	400
401	1	1	4	5	73	Sample	6.25	698.69035	13847.812189	13149.121839	101854	69342	401
402	1	1	4	6	74	Sample	100	3087.738197	17854.685323	14766.947126	113030	68580	402
403	1	1	4	7	74	Sample	50	1293.22684	16579.399254	15286.172414	123190	68834	403
404	1	1	4	8	74	Sample	25	571.117181	15562.802239	14991.685057	134366	69342	404
405	1	1	4	9	74	Sample	12.5	211.041139	15209.875622	14998.834483	144526	69342	405
406	1	1	4	10	74	Sample	6.25	52.342391	14920.119403	14867.777011	154432	69342	406
407	1	1	4	11	1057	PosCtrl	12.5	1550.702788	16104.15796	14553.455172	164338	68834	407
408	1	1	4	12	75	Sample	100	8715.772894	23555.915423	14840.142529	175006	68834	408
409	1	1	4	13	75	Sample	50	3936.583968	18834.197761	14897.613793	185674	69088	409
410	1	1	4	14	75	Sample	25	2169.717619	17331.004975	15161.287356	195834	69088	410
411	1	1	4	15	75	Sample	12.5	847.937854	16155.650498	15307.712644	207264	69342	411
412	1	1	4	16	75	Sample	6.25	-186.003045	15648.732587	15834.735632	217424	69342	412
413	1	1	4	17	76	Sample	100	16309.383685	31650.360697	15340.977011	226822	69088	413
414	1	1	4	18	76	Sample	50	6182.106116	21097.262438	14915.156322	237744	69088	414
415	1	1	4	19	76	Sample	25	3498.152393	17427.251244	13929.098851	247904	68834	415
416	1	1	4	20	76	Sample	12.5	858.245325	13198.567164	12340.321839	258572	69088	416
417	1	1	4	21	76	Sample	6.25	728.857377	12569.498756	11840.641379	268478	69342	417
418	1	1	4	22	1058	PosCtrl	12.5	1155.436173	13116.946517	11961.510345	278130	69342	418
419	1	1	4	23	77	Sample	100	10664.5152	23098.942786	12434.427586	289560	68834	419
420	1	1	4	24	77	Sample	50	3648.834354	16016.86194	12368.027586	300228	68834	420
421	1	1	4	25	77	Sample	25	2096.967507	14372.935323	12275.967816	310388	69088	421
422	1	1	4	26	77	Sample	12.5	869.746397	12887.308458	12017.562061	321056	69342	422
423	1	1	4	27	77	Sample	6.25	418.515654	12290.630597	11872.114943	330200	69342	423
424	1	1	4	28	78	Sample	100	10209.579276	22476.029851	12266.450575	341376	69088	424
425	1	1	4	29	78	Sample	50	3729.972894	16026.58209	12296.609195	351790	69342	425
426	1	1	4	30	78	Sample	25	1839.834397	13747.90796	11908.073563	362204	69342	426
427	1	1	4	31	78	Sample	12.5	734.12135	12495.008706	11760.887356	372618	69088	427
428	1	1	4	32	78	Sample	6.25	344.501098	11776.544776	11432.043678	383286	68834	428
429	1	1	4	33	1059	PosCtrl	12.5	1167.613913	12581.395522	11413.781609	392684	69596	429
430	1	1	4	34	79	Sample	100	10882.149039	23067.252488	12185.103448	403860	69088	430
431	1	1	4	35	79	Sample	50	4051.399708	16387.753731	12336.354023	414528	69088	431
432	1	1	4	36	79	Sample	25	2605.852222	14561.567164	11955.714943	424942	69088	432
433	1	1	4	37	79	Sample	12.5	731.271334	12761.374378	12030.103044	435864	69342	433
434	1	1	4	38	79	Sample	6.25	309.013956	12188.441542	11879.427586	445008	69342	434
435	1	1	4	39	80	Sample	100	9328.22841	21398.950249	12070.721839	455676	69088	435
436	1	1	4	40	80	Sample	50	3126.756365	15030.712687	11903.956322	466344	69342	436
437	1	1	4	41	80	Sample	25	1181.521419	13098.949005	11917.427586	476758	69088	437
438	1	1	4	42	80	Sample	12.5	562.222311	12279.006219	11716.783908	486918	69596	438
439	1	1	4	43	80	Sample	6.25	159.369832	11729.162935	11569.793103	497586	69342	439
440	1	1	4	44	1060	PosCtrl	12.5	783.04065	12338.217662	11555.177011	506984	69342	440
441	1	1	4	45	81	Sample	100	5008.454212	16928.502488	11920.048276	518160	69088	441
442	1	1	4	46	81	Sample	50	1657.378924	13349.919154	11692.54023	528828	69342	442
443	1	1	4	47	81	Sample	25	714.727063	12222.538557	11507.811494	539242	69088	443
444	1	1	4	48	81	Sample	12.5	289.276788	11665.527363	11376.250575	549910	69342	444
445	1	1	4	49	81	Sample	6.25	19.835023	11353.779851	11333.944828	559308	69342	445
446	1	1	4	50	82	Sample	100	5411.613038	16873.323383	11461.710345	569976	69342	446
447	1	1	4	51	82	Sample	50	1941.293275	13264.017413	11322.724138	580644	69596	447
448	1	1	4	52	82	Sample	25	681.965612	11899.834577	11217.868966	591312	69342	448
449	1	1	4	53	82	Sample	12.5	222.174438	11300.238806	11078.064368	602234	69342	449
450	1	1	4	54	82	Sample	6.25	66.893789	11059.56592	10992.672131	612140	69342	450
451	1	1	4	55	1061	PosCtrl	12.5	101.376866	11186.376866	11085	621284	71882	451
452	1	1	4	56	83	Sample	100	5253.594853	16653.144279	11399.549425	632460	69088	452
453	1	1	4	57	83	Sample	50	1513.345677	12646.177861	11132.832184	643128	69088	453
454	1	1	4	58	83	Sample	25	647.379722	11349.975124	10702.595402	653288	69088	454
455	1	1	4	59	83	Sample	12.5	127.68685	10789.190299	10661.503448	664718	69342	455
456	1	1	4	60	83	Sample	6.25	19.11351	10597.662935	10578.549425	674624	69342	456
457	1	1	4	61	84	Sample	100	4032.691002	14808.245025	10775.554023	684530	69342	457
458	1	1	4	62	84	Sample	50	1238.127809	11617.80597	10379.678161	695198	69596	458
459	1	1	4	63	84	Sample	25	657.794956	10813.38806	10155.593103	705612	69596	459
460	1	1	4	64	84	Sample	12.5	194.534296	10287.845771	10093.311475	716026	69342	460
461	1	1	4	65	84	Sample	6.25	77.021728	9972.513682	9895.491954	725170	69342	461
462	1	1	4	66	1062	PosCtrl	12.5	216.40905	10016.186567	9799.777518	734822	70612	462
463	1	1	4	67	85	Sample	100	2672.898396	12567.312189	9894.413793	746506	69088	463
464	1	1	4	68	85	Sample	50	531.775956	10441.001244	9909.225287	757682	69342	464
465	1	1	4	69	85	Sample	25	170.891551	9998.100746	9827.209195	768350	69342	465
466	1	1	4	70	85	Sample	12.5	80.000982	9782.400498	9702.399516	778764	69342	466
467	1	1	4	71	85	Sample	6.25	-59.796744	9620.486318	9680.283063	787400	69342	467
468	1	1	4	72	86	Sample	100	3395.812438	13250.345771	9854.533333	798576	69342	468
469	1	1	4	73	86	Sample	50	1438.487948	11205.568408	9767.08046	809244	69342	469
470	1	1	4	74	86	Sample	25	500.661829	10075.542289	9574.88046	820166	69342	470
471	1	1	4	75	86	Sample	12.5	92.748748	9574.339552	9481.590805	830580	69342	471
472	1	1	4	76	86	Sample	6.25	-18.400214	9453.436567	9471.836782	840486	69342	472
473	1	1	4	77	1063	PosCtrl	12.5	164.289475	9491.74005	9327.450575	850392	69342	473
474	1	1	4	78	87	Sample	100	3567.948533	13132.109453	9564.16092	861314	69088	474
475	1	1	4	79	87	Sample	50	1097.061254	10566.125622	9469.064368	871982	69088	475
476	1	1	4	80	87	Sample	25	469.597092	9787.946517	9318.349425	882396	69342	476
477	1	1	4	81	87	Sample	12.5	40.982338	9180.449005	9139.466667	892810	69342	477
478	1	1	4	82	87	Sample	6.25	59.56188	9226.497512	9166.935632	903224	69342	478
479	1	1	4	83	88	Sample	100	2141.466529	11493.78607	9352.31954	913130	69088	479
480	1	1	4	84	88	Sample	50	681.116401	9982.89801	9301.781609	924052	68834	480
481	1	1	4	85	88	Sample	25	177.799563	9386.130597	9208.331034	934466	69088	481
482	1	1	4	86	88	Sample	12.5	-33.105884	9062.452736	9095.558621	944880	69342	482
483	1	1	4	87	88	Sample	6.25	-29.165637	8962.937811	8992.103448	954532	69342	483
484	1	1	4	88	1064	PosCtrl	12.5	162.828393	9300.465174	9137.636782	964692	69342	484
485	1	1	4	89	89	Sample	100	2862.242649	12124.228856	9261.986207	975614	69342	485
486	1	1	4	90	89	Sample	50	750.486447	9821.957711	9071.471264	986536	69342	486
487	1	1	4	91	89	Sample	25	300.375596	9347.814677	9047.43908	996696	69342	487
488	1	1	4	92	89	Sample	12.5	52.908605	8994.988806	8942.080201	1007364	69342	488
489	1	1	4	93	89	Sample	6.25	-62.409174	8815.473881	8877.883055	1015492	69342	489
490	1	1	4	94	90	Sample	100	3555.537708	12804.027363	9248.489655	1027430	69596	490
491	1	1	4	95	90	Sample	50	1286.899743	10569.557214	9282.657471	1038098	69596	491
492	1	1	4	96	90	Sample	25	522.717996	9581.676617	9058.958621	1048512	69596	492
493	1	1	4	97	90	Sample	12.5	134.406236	9134.491294	9000.085057	1058926	69342	493
494	1	1	4	98	90	Sample	6.25	-10.093738	9046.218905	9056.312644	1069086	69342	494
495	1	1	4	99	1065	PosCtrl	12.5	258.268665	9365.344527	9107.075862	1078992	69342	495
496	1	1	4	100	91	Sample	100	4131.728393	13150.298507	9018.570115	1089660	69596	496
497	1	1	4	101	91	Sample	50	1125.81966	10125.895522	9000.075862	1100328	69596	497
498	1	1	4	102	91	Sample	25	553.574404	9619.60199	9066.027586	1110488	69596	498
499	1	1	4	103	91	Sample	12.5	270.309092	9197.922886	8927.613793	1120902	69342	499
500	1	1	4	104	91	Sample	6.25	81.831912	8935.522388	8853.690476	1131062	69342	500
501	1	1	4	105	92	Sample	100	4943.897084	14182.037313	9238.14023	1141476	69596	501
502	1	1	4	106	92	Sample	50	1959.162644	11048.583333	9089.42069	1152144	69596	502
503	1	1	4	107	92	Sample	25	330.298525	9482.257463	9151.958937	1162304	67310	503
504	1	1	4	108	92	Sample	12.5	200.733265	9168.393035	8967.65977	1173734	69342	504
505	1	1	4	109	92	Sample	6.25	170.460907	9009.292289	8838.831382	1183386	69342	505
506	1	1	4	110	1066	PosCtrl	12.5	404.249605	9154.426617	8750.177011	1192530	70358	506
507	1	1	4	111	93	Sample	100	3210.198542	12198.10199	8987.903448	1203706	69342	507
508	1	1	4	112	93	Sample	50	1170.518897	10141.976368	8971.457471	1214628	69596	508
509	1	1	4	113	93	Sample	25	410.298147	9287.778607	8877.48046	1225296	69342	509
510	1	1	4	114	93	Sample	12.5	124.083213	9000.354478	8876.271264	1235202	69342	510
511	1	1	4	115	93	Sample	6.25	-8.265843	8954.950249	8963.216092	1244600	69342	511
512	1	1	4	116	94	Sample	100	7242.512241	16531.43408	9288.921839	1255522	69596	512
513	1	1	4	117	94	Sample	50	2700.53685	11824.440299	9123.903448	1266444	69596	513
514	1	1	4	118	94	Sample	25	1004.396123	10023.039801	9018.643678	1276858	69596	514
515	1	1	4	119	94	Sample	12.5	498.659281	9454.008706	8955.349425	1287018	69342	515
516	1	1	4	120	94	Sample	6.25	169.353165	9108.746269	8939.393103	1297686	69342	516
517	1	1	4	121	1067	PosCtrl	12.5	468.304297	9461.511194	8993.206897	1307338	69342	517
518	1	1	4	122	95	Sample	100	5255.841019	14454.813433	9198.972414	1317752	68834	518
519	1	1	4	123	95	Sample	50	1640.159153	10630.370647	8990.211494	1328674	68834	519
520	1	1	4	124	95	Sample	25	760.3231	9718.152985	8957.829885	1338834	69088	520
521	1	1	4	125	95	Sample	12.5	306.927509	9076.483831	8769.556322	1348994	69342	521
522	1	1	4	126	95	Sample	6.25	116.34638	9079.732587	8963.386207	1359662	69342	522
523	1	1	4	127	96	Sample	100	5696.832784	14869.977612	9173.144828	1369568	69088	523
524	1	1	4	128	96	Sample	50	2149.589149	11080.023632	8930.434483	1380236	69088	524
525	1	1	4	129	96	Sample	25	929.748559	9809.670398	8879.921839	1390650	69342	525
526	1	1	4	130	96	Sample	12.5	429.584122	9431.2301	9001.645977	1401064	69342	526
527	1	1	4	131	96	Sample	6.25	336.40024	9162.791045	8826.390805	1410970	69342	527
528	1	1	4	132	1068	PosCtrl	12.5	682.800532	9596.70398	8913.903448	1421892	69342	528
529	1	1	5	1	97	Sample	100	7565.207883	18578.725124	11013.517241	60960	78740	529
530	1	1	5	2	97	Sample	50	2523.362198	13858.971393	11335.609195	71628	78994	530
531	1	1	5	3	97	Sample	25	1297.193815	12724.630597	11427.436782	82296	78994	531
532	1	1	5	4	97	Sample	12.5	794.56188	12293.164179	11498.602299	92202	78994	532
533	1	1	5	5	97	Sample	6.25	633.553079	13595.320896	12961.767816	102108	78994	533
534	1	1	5	6	98	Sample	100	11800.006596	26730.677861	14930.671264	113030	78740	534
535	1	1	5	7	98	Sample	50	5089.369266	20314.822139	15225.452874	123444	78994	535
536	1	1	5	8	98	Sample	25	2289.483513	17309.676617	15020.193103	133858	78994	536
537	1	1	5	9	98	Sample	12.5	1505.792649	16319.312189	14813.51954	144018	78994	537
538	1	1	5	10	98	Sample	6.25	739.072928	15632.718905	14893.645977	154686	78994	538
539	1	1	5	11	1057	PosCtrl	6.25	891.362755	15473.569652	14582.206897	164592	78994	539
540	1	1	5	12	99	Sample	100	8996.666752	24133.09204	15136.425287	175006	79248	540
541	1	1	5	13	99	Sample	50	3941.417679	18910.03607	14968.618391	185928	79248	541
542	1	1	5	14	99	Sample	25	2163.262378	17312.064677	15148.802299	196088	79248	542
543	1	1	5	15	99	Sample	12.5	1129.476951	16191.968905	15062.491954	206756	79502	543
544	1	1	5	16	99	Sample	6.25	258.513167	15623.294776	15364.781609	217424	79248	544
545	1	1	5	17	100	Sample	100	15211.092366	30020.641791	14809.549425	226822	79502	545
546	1	1	5	18	100	Sample	50	5683.39674	19229.169154	13545.772414	237236	79502	546
547	1	1	5	19	100	Sample	25	2185.418245	14660.376866	12474.958621	247904	80010	547
548	1	1	5	20	100	Sample	12.5	1106.066572	13126.498756	12020.432184	258572	79248	548
549	1	1	5	21	100	Sample	6.25	550.678049	12351.347015	11800.668966	268732	79248	549
550	1	1	5	22	1058	PosCtrl	6.25	449.289321	12387.374378	11938.085057	278130	79756	550
551	1	1	5	23	101	Sample	100	15309.21122	28003.572139	12694.36092	289560	79248	551
552	1	1	5	24	101	Sample	50	5356.046698	18074.706468	12718.65977	300228	79248	552
553	1	1	5	25	101	Sample	25	2620.493652	14861.355721	12240.862069	310388	79248	553
554	1	1	5	26	101	Sample	12.5	1135.436619	13133.558458	11998.121839	321056	79248	554
555	1	1	5	27	101	Sample	6.25	393.290376	12325.373134	11932.082759	330454	79248	555
556	1	1	5	28	102	Sample	100	13753.246028	26359.788557	12606.542529	341376	79502	556
557	1	1	5	29	102	Sample	50	5089.703809	17591.853234	12502.149425	352044	79502	557
558	1	1	5	30	102	Sample	25	2095.555627	14360.854478	12265.298851	362204	79502	558
