Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
2882	1	1	22	110	1102	PosCtrl	100	43392.373563	52191.166667	8798.793103	1174496	255016	2882
2883	1	1	22	111	525	Sample	100	43202.283685	52455.527363	9253.243678	1184910	255016	2883
2884	1	1	22	112	525	Sample	50	33403.720381	41757.435323	8353.714943	1195324	255016	2884
2885	1	1	22	113	525	Sample	25	20605.45193	28373.987562	7768.535632	1205738	255016	2885
2886	1	1	22	114	525	Sample	12.5	10828.564059	18218.768657	7390.204598	1216152	255016	2886
2887	1	1	22	115	525	Sample	6.25	5404.265474	12787.787313	7383.521839	1226312	255016	2887
2888	1	1	22	116	526	Sample	100	41355.005593	49814.467662	8459.462069	1236726	254762	2888
2889	1	1	22	117	526	Sample	50	30949.120432	39318.890547	8369.770115	1247140	255016	2889
2890	1	1	22	118	526	Sample	25	20227.696921	28198.929104	7971.232184	1257808	255016	2890
2891	1	1	22	119	526	Sample	12.5	11562.023126	18901.21393	7339.190805	1268222	254762	2891
2892	1	1	22	120	526	Sample	6.25	5197.212918	12236.261194	7039.048276	1278128	254762	2892
2893	1	1	22	121	1103	PosCtrl	100	42559.17732	51067.39801	8508.22069	1288542	255016	2893
2894	1	1	22	122	527	Sample	100	45593.287193	54801.891791	9208.604598	1299210	255016	2894
2895	1	1	22	123	527	Sample	50	36450.537554	44802.328358	8351.790805	1309624	255016	2895
2896	1	1	22	124	527	Sample	25	25884.318562	33489.350746	7605.032184	1320038	254508	2896
2897	1	1	22	125	527	Sample	12.5	15729.324447	22947.39801	7218.073563	1330452	255016	2897
2898	1	1	22	126	527	Sample	6.25	7621.698104	14620.399254	6998.701149	1340612	255016	2898
2899	1	1	22	127	528	Sample	100	43325.453474	50983.310945	7657.857471	1351026	255016	2899
2900	1	1	22	128	528	Sample	50	33370.6693	40786.958955	7416.289655	1361440	255016	2900
2901	1	1	22	129	528	Sample	25	23276.912378	30313.314677	7036.402299	1371854	254762	2901
2902	1	1	22	130	528	Sample	12.5	14224.86773	20735.741294	6510.873563	1382268	255016	2902
2903	1	1	22	131	528	Sample	6.25	7870.20603	14535.670398	6665.464368	1392428	254762	2903
2904	1	1	22	132	1104	PosCtrl	100	43809.164248	51643.771144	7834.606897	1403096	254762	2904
2905	1	1	23	1	529	Sample	100	45724.602239	55265.135572	9540.533333	41402	265430	2905
2906	1	1	23	2	529	Sample	50	39958.71176	49201.518657	9242.806897	52070	265430	2906
2907	1	1	23	3	529	Sample	25	29668.219377	38151.725124	8483.505747	62484	265430	2907
2908	1	1	23	4	529	Sample	12.5	20712.597332	28515.070896	7802.473563	72898	265430	2908
2909	1	1	23	5	529	Sample	6.25	9864.647598	17700.672886	7836.025287	83058	265430	2909
2910	1	1	23	6	530	Sample	100	45147.351733	54029.742537	8882.390805	93472	265430	2910
2911	1	1	23	7	530	Sample	50	37139.391268	45655.097015	8515.705747	103886	265430	2911
2912	1	1	23	8	530	Sample	25	27417.769249	35354.003731	7936.234483	114300	265176	2912
2913	1	1	23	9	530	Sample	12.5	17282.025099	24703.664179	7421.63908	124714	265430	2913
2914	1	1	23	10	530	Sample	6.25	8202.439835	15713.343284	7510.903448	134874	265430	2914
2915	1	1	23	11	1105	PosCtrl	100	42518.442383	51732.876866	9214.434483	145288	265430	2915
2916	1	1	23	12	531	Sample	100	45864.124395	55819.276119	9955.151724	155702	265430	2916
2917	1	1	23	13	531	Sample	50	39733.468751	48655.103234	8921.634483	166116	265430	2917
2918	1	1	23	14	531	Sample	25	31324.523297	39487.231343	8162.708046	176784	265430	2918
2919	1	1	23	15	531	Sample	12.5	21394.749005	28997.949005	7603.2	187198	265430	2919
2920	1	1	23	16	531	Sample	6.25	11791.212155	19535.508706	7744.296552	197104	265430	2920
2921	1	1	23	17	532	Sample	100	46281.046337	55801.5199	9520.473563	207772	265430	2921
2922	1	1	23	18	532	Sample	50	39966.926994	49148.931592	9182.004598	218186	265430	2922
2923	1	1	23	19	532	Sample	25	29849.712558	38235.241294	8385.528736	228854	265430	2923
2924	1	1	23	20	532	Sample	12.5	19869.969866	27734.799751	7864.829885	239014	265430	2924
2925	1	1	23	21	532	Sample	6.25	10099.153757	17914.64801	7815.494253	249174	265430	2925
2926	1	1	23	22	1106	PosCtrl	100	42344.049528	51580.410448	9236.36092	259588	265430	2926
2927	1	1	23	23	533	Sample	100	44374.642237	53992.253731	9617.611494	270002	265430	2927
2928	1	1	23	24	533	Sample	50	37390.533531	46139.411692	8748.878161	280416	265430	2928
2929	1	1	23	25	533	Sample	25	26368.59415	34478.589552	8109.995402	290830	265430	2929
2930	1	1	23	26	533	Sample	12.5	18476.153182	26276.89801	7800.744828	301244	265430	2930
2931	1	1	23	27	533	Sample	6.25	9638.932476	17590.412935	7951.48046	311404	265430	2931
2932	1	1	23	28	534	Sample	100	46627.067799	56557.014925	9929.947126	321818	265430	2932
2933	1	1	23	29	534	Sample	50	41428.400626	50897.538557	9469.137931	332486	265430	2933
2934	1	1	23	30	534	Sample	25	32718.908861	41315.874378	8596.965517	342900	265430	2934
2935	1	1	23	31	534	Sample	12.5	22123.106468	30316.706468	8193.6	353060	265430	2935
2936	1	1	23	32	534	Sample	6.25	12881.514256	21134.597015	8253.082759	363474	265430	2936
2937	1	1	23	33	1107	PosCtrl	100	41404.938883	50724.421642	9319.482759	373888	265430	2937
2938	1	1	23	34	535	Sample	100	46126.997264	56526.797264	10399.8	384302	265430	2938
2939	1	1	23	35	535	Sample	50	40938.966624	50655.787313	9716.82069	394716	265430	2939
2940	1	1	23	36	535	Sample	25	32440.030992	41178.45398	8738.422989	405130	265430	2940
2941	1	1	23	37	535	Sample	12.5	22493.07551	30614.222637	8121.147126	415544	265430	2941
2942	1	1	23	38	535	Sample	6.25	13757.436318	22032.569652	8275.133333	425958	265430	2942
2943	1	1	23	39	536	Sample	100	44857.098911	54680.531095	9823.432184	436372	265430	2943
2944	1	1	23	40	536	Sample	50	37933.910027	47511.192786	9577.282759	446786	265430	2944
2945	1	1	23	41	536	Sample	25	28703.281609	37365.5	8662.218391	457200	265430	2945
2946	1	1	23	42	536	Sample	12.5	18365.138326	26426.156716	8061.018391	467614	265430	2946
2947	1	1	23	43	536	Sample	6.25	9777.67298	17748.840796	7971.167816	477774	265430	2947
2948	1	1	23	44	1108	PosCtrl	100	41972.128453	51091.829602	9119.701149	488188	265430	2948
2949	1	1	23	45	537	Sample	100	39490.997024	48803.672886	9312.675862	498856	265430	2949
2950	1	1	23	46	537	Sample	50	30163.671367	38759.910448	8596.23908	509270	265430	2950
2951	1	1	23	47	537	Sample	25	18685.380623	26643.941542	7958.56092	519684	265430	2951
2952	1	1	23	48	537	Sample	12.5	11893.403577	19384.304726	7490.901149	530098	265430	2952
2953	1	1	23	49	537	Sample	6.25	5687.350154	13187.449005	7500.098851	540004	265430	2953
2954	1	1	23	50	538	Sample	100	43065.605344	51931.600746	8865.995402	550672	265430	2954
2955	1	1	23	51	538	Sample	50	35412.714728	43987.7699	8575.055172	561340	265430	2955
2956	1	1	23	52	538	Sample	25	24560.650034	32522.553483	7961.903448	571754	265430	2956
2957	1	1	23	53	538	Sample	12.5	15099.814599	22676.131841	7576.317241	581914	265430	2957
2958	1	1	23	54	538	Sample	6.25	7821.228693	15381.120647	7559.891954	592074	265430	2958
2959	1	1	23	55	1109	PosCtrl	100	42036.40434	51120.057214	9083.652874	602742	265430	2959
2960	1	1	23	56	539	Sample	100	42675.338652	52322.706468	9647.367816	613156	265430	2960
2961	1	1	23	57	539	Sample	50	34716.573932	43700.762438	8984.188506	623570	265430	2961
2962	1	1	23	58	539	Sample	25	25069.288145	33228.9801	8159.691954	633984	265430	2962
2963	1	1	23	59	539	Sample	12.5	16782.799528	24633.827114	7851.027586	644398	265430	2963
2964	1	1	23	60	539	Sample	6.25	8929.948679	16730.06592	7800.117241	654304	265430	2964
2965	1	1	23	61	540	Sample	100	45505.819858	54838.640547	9332.82069	664972	265430	2965
2966	1	1	23	62	540	Sample	50	38501.858458	47566.058458	9064.2	675386	265430	2966
2967	1	1	23	63	540	Sample	25	28876.831815	37241.404229	8364.572414	685800	265430	2967
2968	1	1	23	64	540	Sample	12.5	19121.738583	27044.099502	7922.36092	696214	265430	2968
2969	1	1	23	65	540	Sample	6.25	10362.441276	18212.089552	7849.648276	706374	265430	2969
2970	1	1	23	66	1110	PosCtrl	100	42477.580039	51457.115672	8979.535632	716788	265430	2970
2971	1	1	23	67	541	Sample	100	37084.632707	46342.961443	9258.328736	727456	265684	2971
2972	1	1	23	68	541	Sample	50	26709.727072	35509.281095	8799.554023	737870	265684	2972
2973	1	1	23	69	541	Sample	25	15588.634577	23794.834577	8206.2	748284	265430	2973
2974	1	1	23	70	541	Sample	12.5	9265.925485	17241.245025	7975.31954	758698	265430	2974
2975	1	1	23	71	541	Sample	6.25	4687.296749	12657.745025	7970.448276	768604	265430	2975
2976	1	1	23	72	542	Sample	100	44894.360482	54305.130597	9410.770115	779526	265684	2976
2977	1	1	23	73	542	Sample	50	38177.060782	47435.952736	9258.891954	789940	265684	2977
2978	1	1	23	74	542	Sample	25	27743.494116	36417.78607	8674.291954	800354	265430	2978
2979	1	1	23	75	542	Sample	12.5	17298.432802	25253.129353	7954.696552	810768	265430	2979
2980	1	1	23	76	542	Sample	6.25	9640.004049	17695.810945	8055.806897	820928	265684	2980
2981	1	1	23	77	1111	PosCtrl	100	42353.043189	51837.34204	9484.298851	831342	265430	2981
2982	1	1	23	78	543	Sample	100	38237.479662	47781.277363	9543.797701	842010	265430	2982
2983	1	1	23	79	543	Sample	50	27827.566812	36854.456468	9026.889655	852424	265430	2983
2984	1	1	23	80	543	Sample	25	17004.460328	25314.264925	8309.804598	862838	265430	2984
2985	1	1	23	81	543	Sample	12.5	8890.352316	16869.568408	7979.216092	873252	265430	2985
2986	1	1	23	82	543	Sample	6.25	4657.868417	12573.477612	7915.609195	883158	265430	2986
2987	1	1	23	83	544	Sample	100	38754.563381	47800.441542	9045.878161	893826	265430	2987
2988	1	1	23	84	544	Sample	50	28518.707377	37529.08209	9010.374713	904494	265430	2988
2989	1	1	23	85	544	Sample	25	17812.106185	26320.53607	8508.429885	914654	265430	2989
2990	1	1	23	86	544	Sample	12.5	10170.892374	18136.717662	7965.825287	925068	265430	2990
2991	1	1	23	87	544	Sample	6.25	4699.447907	12499.404229	7799.956322	934974	265430	2991
2992	1	1	23	88	1112	PosCtrl	100	42746.294982	51842.115672	9095.82069	945642	265430	2992
2993	1	1	23	89	545	Sample	100	34168.662378	43193.731343	9025.068966	956310	265430	2993
2994	1	1	23	90	545	Sample	50	23793.386207	32323.333333	8529.947126	966724	265430	2994
2995	1	1	23	91	545	Sample	25	13017.458483	20944.952736	7927.494253	977138	265430	2995
2996	1	1	23	92	545	Sample	12.5	7187.118897	14758.976368	7571.857471	987552	265430	2996
2997	1	1	23	93	545	Sample	6.25	3770.071059	11181.512438	7411.441379	997458	265430	2997
2998	1	1	23	94	546	Sample	100	19578.348936	27435.008706	7856.65977	1008126	265430	2998
2999	1	1	23	95	546	Sample	50	9199.430777	16891.890547	7692.45977	1018794	265430	2999
3000	1	1	23	96	546	Sample	25	3941.756433	11353.986318	7412.229885	1029208	265430	3000
3001	1	1	23	97	546	Sample	12.5	1804.342752	9074.972637	7270.629885	1039368	265430	3001
3002	1	1	23	98	546	Sample	6.25	621.887116	8121.875622	7499.988506	1048766	265430	3002
3003	1	1	23	99	1113	PosCtrl	100	43007.122414	51922.75	8915.627586	1059942	265430	3003
3004	1	1	23	100	547	Sample	100	46311.252788	56137.574627	9826.321839	1070356	265430	3004
3005	1	1	23	101	547	Sample	50	39821.362987	49178.951493	9357.588506	1081024	265176	3005
3006	1	1	23	102	547	Sample	25	30764.124961	39439.950249	8675.825287	1091438	264922	3006
3007	1	1	23	103	547	Sample	12.5	21577.945248	29661.050995	8083.105747	1101852	264922	3007
3008	1	1	23	104	547	Sample	6.25	12042.051441	19822.329602	7780.278161	1112012	265430	3008
3009	1	1	23	105	548	Sample	100	33238.120801	41701.819652	8463.698851	1122426	265176	3009
3010	1	1	23	106	548	Sample	50	21854.6532	30133.883085	8279.229885	1133094	265430	3010
3011	1	1	23	107	548	Sample	25	12339.35609	20221.284826	7881.928736	1143508	265176	3011
3012	1	1	23	108	548	Sample	12.5	5811.489878	13197.639303	7386.149425	1153668	265430	3012
3013	1	1	23	109	548	Sample	6.25	2456.898344	9723.190299	7266.291954	1163574	265430	3013
3014	1	1	23	110	1114	PosCtrl	100	42791.205344	51725.600746	8934.395402	1174496	265430	3014
3015	1	1	23	111	549	Sample	100	43317.073289	53056.238806	9739.165517	1184910	265176	3015
3016	1	1	23	112	549	Sample	50	34908.269909	43817.679104	8909.409195	1195324	265176	3016
3017	1	1	23	113	549	Sample	25	23683.612798	31904.865672	8221.252874	1205738	265176	3017
3018	1	1	23	114	549	Sample	12.5	15550.199734	23302.314677	7752.114943	1216152	265176	3018
3019	1	1	23	115	549	Sample	6.25	8051.361366	15668.278607	7616.917241	1226058	265176	3019
3020	1	1	23	116	550	Sample	100	45605.445634	54734.965174	9129.51954	1236726	265176	3020
3021	1	1	23	117	550	Sample	50	38167.898662	47154.997512	8987.098851	1247394	265176	3021
3022	1	1	23	118	550	Sample	25	27418.505799	35807.455224	8388.949425	1257808	265176	3022
3023	1	1	23	119	550	Sample	12.5	17366.632347	25171.108209	7804.475862	1267968	265176	3023
3024	1	1	23	120	550	Sample	6.25	9161.907866	16652.406716	7490.498851	1278382	265176	3024
3025	1	1	23	121	1115	PosCtrl	100	43287.366512	52014.134328	8726.767816	1288796	265176	3025
3026	1	1	23	122	551	Sample	100	40039.301818	48968.251244	8928.949425	1299210	265430	3026
3027	1	1	23	123	551	Sample	50	30284.379971	38614.175373	8329.795402	1309624	265176	3027
3028	1	1	23	124	551	Sample	25	20689.310636	28285.246269	7595.935632	1320038	265176	3028
3029	1	1	23	125	551	Sample	12.5	12597.838111	19789.093284	7191.255172	1330452	265430	3029
3030	1	1	23	126	551	Sample	6.25	6496.731987	13267.754975	6771.022989	1340866	265430	3030
3031	1	1	23	127	552	Sample	100	15652.078967	22725.798507	7073.71954	1351280	265176	3031
3032	1	1	23	128	552	Sample	50	6825.869309	13818.034826	6992.165517	1361694	265176	3032
3033	1	1	23	129	552	Sample	25	3157.563656	9974.202736	6816.63908	1372108	265176	3033
3034	1	1	23	130	552	Sample	12.5	1515.03402	8025.902985	6510.868966	1382522	265176	3034
3035	1	1	23	131	552	Sample	6.25	665.10374	7237.246269	6572.142529	1392174	265430	3035
3036	1	1	23	132	1116	PosCtrl	100	43882.708655	51750.720149	7868.011494	1403096	265176	3036
3037	1	1	24	1	553	Sample	100	43889.294339	53156.425373	9267.131034	41656	275844	3037
3038	1	1	24	2	553	Sample	50	35350.443867	44522.669154	9172.225287	52070	275844	3038
3039	1	1	24	3	553	Sample	25	25902.977646	34123.947761	8220.970115	62738	275844	3039
3040	1	1	24	4	553	Sample	12.5	15961.310594	23546.533582	7585.222989	72898	275844	3040
3041	1	1	24	5	553	Sample	6.25	7758.239252	15173.18408	7414.944828	83312	275844	3041
3042	1	1	24	6	554	Sample	100	8977.699717	16630.662935	7652.963218	93726	275590	3042
3043	1	1	24	7	554	Sample	50	3087.238317	10475.580846	7388.342529	104140	275590	3043
3044	1	1	24	8	554	Sample	25	1515.151767	8521.712687	7006.56092	114554	275590	3044
3045	1	1	24	9	554	Sample	12.5	547.815603	7396.34204	6848.526437	124968	275590	3045
3046	1	1	24	10	554	Sample	6.25	62.091525	7127.206468	7065.114943	134620	275590	3046
3047	1	1	24	11	1105	PosCtrl	50	32991.641182	41451.921642	8460.28046	145288	275844	3047
3048	1	1	24	12	555	Sample	100	39701.353388	48803.718905	9102.365517	155956	275844	3048
3049	1	1	24	13	555	Sample	50	30575.145745	39119.451493	8544.305747	166370	275590	3049
3050	1	1	24	14	555	Sample	25	19950.231901	27758.829602	7808.597701	176784	275844	3050
3051	1	1	24	15	555	Sample	12.5	10702.241517	18114.880597	7412.63908	187198	275844	3051
3052	1	1	24	16	555	Sample	6.25	4841.495805	12480.06592	7638.570115	197104	275844	3052
3053	1	1	24	17	556	Sample	100	45124.091508	54564.38806	9440.296552	207772	275844	3053
3054	1	1	24	18	556	Sample	50	37463.681155	46457.478856	8993.797701	218186	275844	3054
3055	1	1	24	19	556	Sample	25	26626.92509	34717.088308	8090.163218	228854	275844	3055
3056	1	1	24	20	556	Sample	12.5	16387.287108	23996.133085	7608.845977	239014	275844	3056
3057	1	1	24	21	556	Sample	6.25	8780.859367	16352.100746	7571.241379	249428	275844	3057
3058	1	1	24	22	1106	PosCtrl	50	32832.23498	41607.067164	8774.832184	259842	275844	3058
3059	1	1	24	23	557	Sample	100	44634.043404	54387.572139	9753.528736	270256	275844	3059
3060	1	1	24	24	557	Sample	50	38080.688712	47056.987562	8976.298851	280416	275844	3060
3061	1	1	24	25	557	Sample	25	28500.947898	36755.161692	8254.213793	291084	275844	3061
3062	1	1	24	26	557	Sample	12.5	17363.478384	25099.639303	7736.16092	301244	275844	3062
3063	1	1	24	27	557	Sample	6.25	9219.492726	16860.495025	7641.002299	311658	275844	3063
3064	1	1	24	28	558	Sample	100	24487.209882	32922.402985	8435.193103	322072	275844	3064
3065	1	1	24	29	558	Sample	50	15440.967301	23646.781095	8205.813793	332486	275844	3065
3066	1	1	24	30	558	Sample	25	8440.403663	16244.063433	7803.65977	342900	275844	3066
3067	1	1	24	31	558	Sample	12.5	4040.470209	11496.001244	7455.531034	353314	275844	3067
3068	1	1	24	32	558	Sample	6.25	1812.704486	9343.180348	7530.475862	363220	275844	3068
3069	1	1	24	33	1107	PosCtrl	50	31812.351218	40152.190299	8339.83908	373888	275590	3069
3070	1	1	24	34	559	Sample	100	21976.790985	30700.593284	8723.802299	384556	275844	3070
3071	1	1	24	35	559	Sample	50	11507.09813	19919.626866	8412.528736	395224	275844	3071
3072	1	1	24	36	559	Sample	25	5882.878993	13820.026119	7937.147126	405384	275844	3072
3073	1	1	24	37	559	Sample	12.5	2285.40579	9899.212687	7613.806897	415798	276098	3073
3074	1	1	24	38	559	Sample	6.25	1099.422568	8828.282338	7728.85977	425450	276098	3074
3075	1	1	24	39	560	Sample	100	42962.092649	52317.812189	9355.71954	436372	275844	3075
3076	1	1	24	40	560	Sample	50	34113.954495	43340.172886	9226.218391	446786	275844	3076
3077	1	1	24	41	560	Sample	25	23240.951844	31625.728856	8384.777011	457454	275844	3077
3078	1	1	24	42	560	Sample	12.5	13499.014436	21372.690299	7873.675862	467614	275844	3078
3079	1	1	24	43	560	Sample	6.25	6607.227037	14457.144279	7849.917241	478028	275844	3079
3080	1	1	24	44	1108	PosCtrl	50	32551.492726	40968.495025	8417.002299	488442	275844	3080
3081	1	1	24	45	561	Sample	100	12490.384534	20572.538557	8082.154023	499110	275844	3081
3082	1	1	24	46	561	Sample	50	5702.914754	13347.997512	7645.082759	509524	275844	3082
3083	1	1	24	47	561	Sample	25	2550.168391	9858.083333	7307.914943	519938	275844	3083
3084	1	1	24	48	561	Sample	12.5	1203.533089	8112.654229	6909.12114	530606	275844	3084
3085	1	1	24	49	561	Sample	6.25	444.026351	7582.741294	7138.714943	539496	275844	3085
3086	1	1	24	50	562	Sample	100	36125.39282	44494.496269	8369.103448	550926	275590	3086
3087	1	1	24	51	562	Sample	50	24638.524069	32801.393035	8162.868966	561340	275590	3087
3088	1	1	24	52	562	Sample	25	14432.544399	22142.873134	7710.328736	571754	275590	3088
3089	1	1	24	53	562	Sample	12.5	7178.05404	14491.651741	7313.597701	582168	275844	3089
3090	1	1	24	54	562	Sample	6.25	3115.998447	10371.600746	7255.602299	592074	275844	3090
3091	1	1	24	55	1109	PosCtrl	50	32767.917876	41014.281095	8246.363218	602742	275590	3091
3092	1	1	24	56	563	Sample	100	38827.810971	47661.038557	8833.227586	613156	275844	3092
3093	1	1	24	57	563	Sample	50	28895.825905	37452.129353	8556.303448	623570	275844	3093
3094	1	1	24	58	563	Sample	25	18630.3769	26527.013682	7896.636782	633984	275844	3094
3095	1	1	24	59	563	Sample	12.5	9668.202359	17323.197761	7654.995402	644398	275844	3095
3096	1	1	24	60	563	Sample	6.25	4590.233153	12070.24005	7480.006897	654558	275844	3096
3097	1	1	24	61	564	Sample	100	37855.590856	46172.455224	8316.864368	665226	275844	3097
3098	1	1	24	62	564	Sample	50	27123.261288	35363.429104	8240.167816	675640	275844	3098
3099	1	1	24	63	564	Sample	25	16953.335658	24636.560945	7683.225287	686054	275844	3099
3100	1	1	24	64	564	Sample	12.5	10022.961546	17476.871891	7453.910345	696468	275844	3100
3101	1	1	24	65	564	Sample	6.25	4091.816538	11508.278607	7416.462069	706374	275844	3101
3102	1	1	24	66	1110	PosCtrl	50	32809.349031	41102.50995	8293.16092	717042	275844	3102
3103	1	1	24	67	565	Sample	100	43877.079336	53072.060945	9194.981609	727710	276098	3103
3104	1	1	24	68	565	Sample	50	36174.639801	44876.706468	8702.066667	738124	276098	3104
3105	1	1	24	69	565	Sample	25	25877.144999	34016.517413	8139.372414	748538	275844	3105
3106	1	1	24	70	565	Sample	12.5	15062.028984	22878.366915	7816.337931	758952	275844	3106
3107	1	1	24	71	565	Sample	6.25	7938.291096	15575.412935	7637.121839	769112	275844	3107
